,Order_Id,Invoice,Payment_Date,Order_Status,Product_Id,Product_Name,Quantity,Stock_Keeping_Unit_(Sku),Notes,Price,Discount_Amount,Subsidi_Amount,Courier,Shipping_Price_With_Fee,Insurance,Total_Shipping_Fee,Total_Amount,AWB,Jenis_Layanan,Bebas_Ongkir,Warehouse_Origin,Campaign_Name,City,User_Id,SKU_Induk,Category,Full Name
323,759860779,INV/20210411/MPL/1163278056,2021-11-04 07:17:44,"Transaksi selesai..
Dana akan diteruskan ke penjual.",986577439,"miniletics Feel Free Basic Crop Tank Tank Top Olahraga Wanita - Blue,S",1,FFT_Blue_S,Tidak ada,113900,20100,0,AnterAja(Reguler),7500,0,7500,246950,10001102030603,Unknown,Yes,Shop Location,Sale,Jakarta selatan,25,fft,tank top,Feel Free Basic Crop Tank
324,759982368,INV/20210411/MPL/1163585362,2021-11-04 10:49:30,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1688152066,"miniletics Embrace Bra High Neck, with A/B Cup Sports Bra - Black,XL",1,EMBHigh_Black_XL,Tidak ada,157050,17450,0,AnterAja(Reguler),7500,0,7500,321600,10001102036205,Unknown,Unknown,Shop Location,Sale,Jakarta barat,228,embhigh,sports bra,Embrace Bra High Neck Support with A/B Cup
325,759982368,INV/20210411/MPL/1163585362,2021-11-04 10:49:30,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1646798658,"miniletics Embrace Bra, with A/B Cup Sports Bra - Light Purple,XL",1,EMB_LightPurple_XL,Tidak ada,157050,17450,0,AnterAja(Reguler),7500,0,7500,321600,10001102036205,Unknown,Unknown,Shop Location,Sale,Jakarta barat,228,emb,sports bra,"Embrace Bra, Support with A/B bra cup"
326,760087987,INV/20210411/MPL/1163850939,2021-11-04 13:08:10,"Transaksi selesai..
Dana akan diteruskan ke penjual.",987965985,"miniletics Motion Legging Full 24"" Legging Olahraga Wanita - Blue,S",1,MOLFull_Blue_S,Tidak ada,220050,24450,0,AnterAja(Reguler),7500,0,7500,341450,10001102036636,Unknown,Yes,Shop Location,Sale,Tangerang,260,molfull,legging,Motion Legging Full
327,760087987,INV/20210411/MPL/1163850939,2021-11-04 13:08:10,"Transaksi selesai..
Dana akan diteruskan ke penjual.",986577439,"miniletics Feel Free Basic Crop Tank Tank Top Olahraga Wanita - Blue,S",1,FFT_Blue_S,Tidak ada,113900,20100,0,AnterAja(Reguler),7500,0,7500,341450,10001102036636,Unknown,Yes,Shop Location,Sale,Tangerang,260,fft,tank top,Feel Free Basic Crop Tank
328,760137966,INV/20210411/MPL/1163976074,2021-11-04 14:19:12,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1495250109,"miniletics Sprint Shorts Celana Olahraga Wanita - White,M",1,SPRShorts_White_M,Tidak ada,139824,24674,0,AnterAja(Reguler),7500,0,7500,147324,10001102031132,Unknown,Yes,Shop Location,Sale,Jakarta selatan,108,sprshorts,shorts,Sprint Shorts
329,760220379,INV/20210411/MPL/1164182998,2021-11-04 16:25:50,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1222901210,"miniletics Tie It Strong Tank Tank Top Wanita - Light Blue,S",1,TST_LightBlue_S,Tidak ada,115200,28800,0,AnterAja(Reguler),7500,0,7500,122700,10001102034214,Unknown,Yes,Shop Location,Sale,Jakarta selatan,253,tst,tank top,Tie It Strong Tank
330,760298569,INV/20210411/MPL/1164376960,2021-11-04 18:30:15,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1240390318,"miniletics Motion Legging Full 24"" Legging Olahraga Wanita - Mauve Pink,XS",1,MOLFull_MauvePink_XS,Tidak ada,220050,24450,0,AnterAja(Reguler),7500,0,7500,384600,10001102030625,Unknown,Yes,Shop Location,Sale,Jakarta utara,118,molfull,legging,Motion Legging Full
331,760298569,INV/20210411/MPL/1164376960,2021-11-04 18:30:15,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1238060292,"miniletics Power High Neck Bra, with A/B Cup Sports Bra - Black,S",1,PWRHigh_Black_S,Tidak ada,157050,17450,0,AnterAja(Reguler),7500,0,7500,384600,10001102030625,Unknown,Yes,Shop Location,Sale,Jakarta utara,118,pwrhigh,sports bra,"Power High Neck Bra, Support with A/B bra cup"
332,760357678,INV/20210411/MPL/1164523800,2021-11-04 19:58:11,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1695943371,"miniletics Motion Legging Full 24"" Legging Olahraga Wanita - Green,S",1,MOLFull_Green_S,Tidak ada,220050,24450,0,AnterAja(Reguler),7500,0,7500,227550,10001102030355,Unknown,Yes,Shop Location,Sale,Surabaya,234,molfull,legging,Motion Legging Full
333,760378085,INV/20210411/MPL/1164574654,2021-11-04 20:25:44,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338455401,"miniletics Ready Anywhere Crop 22"" Celana Wanita - Grey Sage,L",1,RACrop_GreySage_L,Tidak ada,224550,24950,0,JNE(OKE),12000,0,12000,461100,TJE1422287004060,Unknown,Unknown,Shop Location,Sale,Pati,148,racrop,pants,Ready Anywhere Crop
334,760378085,INV/20210411/MPL/1164574654,2021-11-04 20:25:44,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338455404,"miniletics Ready Anywhere Crop 22"" Celana Wanita - Lavender Grey,L",1,RACrop_LavenderGrey_L,Tidak ada,224550,24950,0,JNE(OKE),12000,0,12000,461100,TJE1422287004060,Unknown,Unknown,Shop Location,Sale,Pati,148,racrop,pants,Ready Anywhere Crop
335,760406727,INV/20210411/MPL/1164646449,2021-11-04 21:04:26,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1046907633,"miniletics Embrace Bra, with A/B Cup Sports Bra - Light Purple,L",1,EMB_LightPurple_L,Tidak ada,157050,17450,0,AnterAja(Reguler),7500,0,7500,164550,10001102030342,Unknown,Yes,Shop Location,Sale,Jakarta barat,184,emb,sports bra,"Embrace Bra, Support with A/B bra cup"
336,760166362,INV/20210411/MPL/1164047062,2021-11-04 21:21:37,"Transaksi selesai..
Dana akan diteruskan ke penjual.",986577441,"miniletics Feel Free Basic Crop Tank Tank Top Olahraga Wanita - Black,S",1,FFT_Black_S,Tidak ada,113900,20100,0,AnterAja(Reguler),7500,0,7500,121400,10001102030638,Unknown,Yes,Shop Location,Sale,Jakarta barat,38,fft,tank top,Feel Free Basic Crop Tank
337,760447770,INV/20210411/MPL/1164750366,2021-11-04 22:02:44,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338041079,"miniletics Soothe Loose (Cropped Long Sleeve) Baju Olahraga Wanita - Dark Grey,S",1,SLoose_DarkGrey_S,Tidak ada,139600,34900,0,AnterAja(Reguler),7500,0,7500,147100,10001102033839,Unknown,Yes,Shop Location,Sale,Jakarta utara,24,sloose,long sleeve,Soothe Loose (Cropped Long Sleeve)
338,760681509,INV/20210412/MPL/1165339823,2021-12-04 08:44:02,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1046907632,"miniletics Embrace Bra, with A/B Cup Sports Bra - Light Purple,M",1,EMB_LightPurple_M,Tidak ada,157050,17450,0,AnterAja(Reguler),7500,0,7500,164550,10001102031114,Unknown,Yes,Shop Location,Sale,Bekasi,5,emb,sports bra,"Embrace Bra, Support with A/B bra cup"
339,761114225,INV/20210412/MPL/1166425783,2021-12-04 15:07:27,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1424506251,"miniletics Vibrant Y Bra, with A/B Cup Sports Bra - Eggplant Purple,M",1,VibY_EggplantPurple_M,Tidak ada,157050,17450,0,JNE(OKE),6000,0,6000,294250,TJE1078547112448,Unknown,Unknown,Shop Location,Sale,Jakarta barat,79,viby,sports bra,"Vibrant Y Bra, Support with A/B Cup"
340,761114225,INV/20210412/MPL/1166425783,2021-12-04 15:07:27,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1237777731,"miniletics Sprint Tank Tank Top Olahraga Wanita - Soft Pink,M",1,SPRTank_SoftPink_M,Tidak ada,131200,32800,0,JNE(OKE),6000,0,6000,294250,TJE1078547112448,Unknown,Unknown,Shop Location,Sale,Jakarta barat,79,sprtank,tank top,Sprint Tank
341,761169038,INV/20210412/MPL/1166561295,2021-12-04 16:06:25,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338102456,"miniletics All Day Tank Tank Top Olahraga Wanita - Black,M",1,ADTank_Black_M,Tidak ada,135600,33900,0,AnterAja(Reguler),7500,0,7500,192600,10001106551290,Unknown,Yes,Shop Location,Sale,Tangerang,56,adtank,tank top,All Day Tank
342,761169038,INV/20210412/MPL/1166561295,2021-12-04 16:06:25,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1719698765,miniletics To be Nimble Headband - Black,1,NimHeadband_Black,Tidak ada,49500,0,0,AnterAja(Reguler),7500,0,7500,192600,10001106551290,Unknown,Yes,Shop Location,Unknown,Tangerang,56,nimheadband,accessories,To be Nimble HeadBand
343,761193468,INV/20210412/MPL/1166620932,2021-12-04 16:34:38,"Transaksi selesai..
Dana akan diteruskan ke penjual.",986647208,"miniletics Tank Top Olahraga Wanita Notice Mi 2 in 1 Tank, A/B cup - Grey,S",1,NMT_Grey_S,Tidak ada,169574,29924,0,AnterAja(Reguler),15000,0,15000,715674,10001106549947,Unknown,Yes,Shop Location,Sale,Jakarta barat,120,nmt,tank top,Notice Mi 2-in-1 Tank Medium Support with A/B Cup
344,761193468,INV/20210412/MPL/1166620932,2021-12-04 16:34:38,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1717038925,"miniletics Breezy Crop Tank Tank Top Wanita - Lavender Fog, S",1,BRCrop_LavenderFog_S,Tidak ada,149500,0,0,AnterAja(Reguler),15000,0,15000,715674,10001106549947,Unknown,Yes,Shop Location,Unknown,Jakarta barat,120,brcrop,tank top,Breezy Crop Tank
345,761193468,INV/20210412/MPL/1166620932,2021-12-04 16:34:38,"Transaksi selesai..
Dana akan diteruskan ke penjual.",987978944,"miniletics Swift Legging Full 23"" Legging Olahraga Wanita - Dark Blue,M",1,SLfull_DarkBlue_M,Tidak ada,224550,24950,0,AnterAja(Reguler),15000,0,15000,715674,10001106549947,Unknown,Yes,Shop Location,Sale,Jakarta barat,120,slfull,legging,Swift Legging Full
346,761193468,INV/20210412/MPL/1166620932,2021-12-04 16:34:38,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1238060290,"miniletics Power High Neck Bra, with A/B Cup Sports Bra - Magenta,S",1,PWRHigh_Magenta_S,Tidak ada,157050,17450,0,AnterAja(Reguler),15000,0,15000,715674,10001106549947,Unknown,Yes,Shop Location,Sale,Jakarta barat,120,pwrhigh,sports bra,"Power High Neck Bra, Support with A/B bra cup"
347,761285688,INV/20210412/MPL/1166845889,2021-12-04 18:44:52,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1433494049,"miniletics Embrace Bra (Limited Edition), with A/B Cup Sports Bra - White Zen Camo,M",1,EMB_WhiteZenCamo_M,Tidak ada,179550,19950,0,AnterAja(Reguler),7500,0,7500,187050,10001106552051,Unknown,Yes,Shop Location,Sale,Jakarta barat,186,emb,sports bra,"Embrace Bra, Support with A/B bra cup"
348,761628536,INV/20210413/MPL/1167706870,2021-04-13 08:18:21,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1043879030,"miniletics Alleviate Bra, with A/B Cup Sports Bra - White,S",1,ALB_White_S,Tidak ada,152550,16950,0,AnterAja(Reguler),7500,0,7500,160050,10001106549079,Unknown,Yes,Shop Location,Sale,Landak,154,alb,sports bra,"Alleviate Bra, Support with A/B bra cup"
349,761725951,INV/20210413/MPL/1167954537,2021-04-13 09:58:42,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1646798658,"miniletics Embrace Bra, with A/B Cup Sports Bra - Light Purple,XL",1,EMB_LightPurple_XL,Tidak ada,157050,17450,0,AnterAja(Reguler),7500,0,7500,164550,10001107088193,Unknown,Yes,Shop Location,Sale,Jakarta timur,29,emb,sports bra,"Embrace Bra, Support with A/B bra cup"
350,761781377,INV/20210413/MPL/1168093677,2021-04-13 10:41:05,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1696161125,"miniletics Baju Olahraga Wanita Kaos Motion Short Sleeve - Cream, M",1,MSSleeve_Cream_M,Tidak ada,166050,18450,0,AnterAja(Reguler),7500,0,7500,393600,10001107385104,Unknown,Yes,Shop Location,Sale,Jakarta barat,144,mssleeve,tshirt,Motion Shorts Sleeve
351,761781377,INV/20210413/MPL/1168093677,2021-04-13 10:41:05,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1240390320,"miniletics Motion Legging Full 24"" Legging Olahraga Wanita - Mauve Pink,M",1,MOLFull_MauvePink_M,Tidak ada,220050,24450,0,AnterAja(Reguler),7500,0,7500,393600,10001107385104,Unknown,Yes,Shop Location,Sale,Jakarta barat,144,molfull,legging,Motion Legging Full
352,761845661,INV/20210413/MPL/1168256303,2021-04-13 11:30:21,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1403131930,"miniletics Feel Free Basic Crop Tank Tank Top Olahraga Wanita - White,M",1,FFT_White_M,Tidak ada,113900,20100,0,AnterAja(Reguler),7500,0,7500,121400,10001107825664,Unknown,Yes,Shop Location,Sale,Jakarta utara,130,fft,tank top,Feel Free Basic Crop Tank
353,761878456,INV/20210413/MPL/1168339176,2021-04-13 11:55:00,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1695943373,"miniletics Motion Legging Full 24"" Legging Olahraga Wanita - Green,L",1,MOLFull_Green_L,Tidak ada,220050,24450,0,AnterAja(Reguler),15000,0,15000,569000,10001107829015,Unknown,Yes,Shop Location,Sale,Sleman,205,molfull,legging,Motion Legging Full
354,761878456,INV/20210413/MPL/1168339176,2021-04-13 11:55:00,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1354364250,"miniletics Feel Free Basic Crop Tank Tank Top Olahraga Wanita - Light Grey,M",1,FFT_LightGrey_M,Tidak ada,113900,20100,0,AnterAja(Reguler),15000,0,15000,569000,10001107829015,Unknown,Yes,Shop Location,Sale,Sleman,205,fft,tank top,Feel Free Basic Crop Tank
355,761878456,INV/20210413/MPL/1168339176,2021-04-13 11:55:00,"Transaksi selesai..
Dana akan diteruskan ke penjual.",987965992,"miniletics Motion Legging Full 24"" Legging Olahraga Wanita - Grey,L",1,MOLFull_Grey_L,Tidak ada,220050,24450,0,AnterAja(Reguler),15000,0,15000,569000,10001107829015,Unknown,Yes,Shop Location,Sale,Sleman,205,molfull,legging,Motion Legging Full
356,761971670,INV/20210413/MPL/1168575507,2021-04-13 13:07:29,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1046907633,"miniletics Embrace Bra, with A/B Cup Sports Bra - Light Purple,L",1,EMB_LightPurple_L,Tidak ada,157050,17450,0,AnterAja(Reguler),7500,0,7500,164550,10001108261560,Unknown,Yes,Shop Location,Sale,Jakarta barat,132,emb,sports bra,"Embrace Bra, Support with A/B bra cup"
357,762203261,INV/20210413/MPL/1169154955,2021-04-13 16:41:38,"Transaksi selesai..
Dana akan diteruskan ke penjual.",986577444,"miniletics Feel Free Basic Crop Tank Tank Top Olahraga Wanita - Black,M",1,FFT_Black_M,Tidak ada,113900,20100,0,AnterAja(Reguler),17000,0,17000,130900,10001112565146,Unknown,Yes,Shop Location,Sale,Kupang,71,fft,tank top,Feel Free Basic Crop Tank
358,762244205,INV/20210413/MPL/1169255678,2021-04-13 17:36:52,"Transaksi selesai..
Dana akan diteruskan ke penjual.",987978942,"miniletics Swift Legging Full 23"" Legging Olahraga Wanita - Dark Blue,S",1,SLfull_DarkBlue_S,Tidak ada,224550,24950,0,AnterAja(Reguler),7500,0,7500,443100,10001112523933,Unknown,Yes,Shop Location,Sale,Landak,230,slfull,legging,Swift Legging Full
359,762244205,INV/20210413/MPL/1169255678,2021-04-13 17:36:52,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1138628370,"miniletics Motion Legging Capri 3/4 19"" Legging Olahraga Wanita - Maroon,S",1,MOL34_Maroon_S,Tidak ada,211050,23450,0,AnterAja(Reguler),7500,0,7500,443100,10001112523933,Unknown,Yes,Shop Location,Sale,Landak,230,mol34,legging,Motion Legging Capri 3/4
360,762264875,INV/20210413/MPL/1169306441,2021-04-13 18:11:25,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1646783326,"miniletics Embrace Bra High Neck, with A/B Cup Sports Bra - Mauve Pink,XL",1,EMBHigh_MauvePink_XL,Tidak ada,157050,17450,0,AnterAja(Reguler),3500,0,3500,160550,10001112513170,Unknown,Yes,Shop Location,Sale,Sidoarjo,204,embhigh,sports bra,Embrace Bra High Neck Support with A/B Cup
361,762277058,INV/20210413/MPL/1169336090,2021-04-13 18:31:38,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1719458689,"miniletics Breezy Tank Tank Top Wanita - Black, M",1,BRTank_Black_M,Tidak ada,169500,0,0,SiCepat(HALU),5500,0,5500,399550,000493312058,Unknown,Unknown,Shop Location,Unknown,Jakarta selatan,149,brtank,tank top,Breezy Tank
362,762277058,INV/20210413/MPL/1169336090,2021-04-13 18:31:38,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338455401,"miniletics Ready Anywhere Crop 22"" Celana Wanita - Grey Sage,L",1,RACrop_GreySage_L,Tidak ada,224550,24950,0,SiCepat(HALU),5500,0,5500,399550,000493312058,Unknown,Unknown,Shop Location,Sale,Jakarta selatan,149,racrop,pants,Ready Anywhere Crop
363,762284577,INV/20210413/MPL/1169354440,2021-04-13 18:42:26,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1719698766,miniletics To be Nimble Headband - Navy,1,NimHeadband_Navy,Tidak ada,27500,22000,9624,AnterAja(Reguler),7500,0,7500,35000,10001112522169,Unknown,Yes,Shop Location,Kejar Diskon Spesial,Jakarta utara,197,nimheadband,accessories,To be Nimble HeadBand
364,762330662,INV/20210413/MPL/1169467910,2021-04-13 19:45:20,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1719698765,miniletics To be Nimble Headband - Black,1,NimHeadband_Black,Tidak ada,27500,22000,9624,AnterAja(Reguler),7500,0,7500,35000,10001112523610,Unknown,Yes,Shop Location,Kejar Diskon Spesial,Jakarta barat,147,nimheadband,accessories,To be Nimble HeadBand
365,762336957,INV/20210413/MPL/1169483594,2021-04-13 19:53:59,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1719698765,miniletics To be Nimble Headband - Black,1,NimHeadband_Black,Tidak ada,27500,22000,9624,AnterAja(Reguler),7500,0,7500,35000,10001112524181,Unknown,Yes,Shop Location,Kejar Diskon Spesial,Denpasar,126,nimheadband,accessories,To be Nimble HeadBand
366,762385844,INV/20210413/MPL/1169604880,2021-04-13 20:54:24,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1237450798,"miniletics Motion Shorts 10"" Celana Olahraga Wanita - Brick Red,M",1,MOLShorts_BrickRed_M,Tidak ada,166050,18450,0,AnterAja(Reguler),7500,0,7500,332472,10001112522172,Bayar di Tempat,Yes,Shop Location,Sale,Jakarta pusat,191,molshorts,shorts,"Motion Shorts 4"""
367,762385844,INV/20210413/MPL/1169604880,2021-04-13 20:54:24,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1046903881,"miniletics Alleviate Bra, with A/B Cup Sports Bra - Coral,M",1,ALB_Coral_M,Tidak ada,152550,16950,0,AnterAja(Reguler),7500,0,7500,332472,10001112522172,Bayar di Tempat,Yes,Shop Location,Sale,Jakarta pusat,191,alb,sports bra,"Alleviate Bra, Support with A/B bra cup"
368,762402067,INV/20210413/MPL/1169645711,2021-04-13 21:14:17,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1237777734,"miniletics Sprint Tank Tank Top Olahraga Wanita - White Mint,M",1,SPRTank_WhiteMint_M,Tidak ada,131200,32800,0,AnterAja(Reguler),7500,0,7500,308200,10001112523447,Unknown,Yes,Shop Location,Sale,Jakarta pusat,165,sprtank,tank top,Sprint Tank
369,762402067,INV/20210413/MPL/1169645711,2021-04-13 21:14:17,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1719458692,"miniletics Breezy Tank Tank Top Wanita - Cream, M",1,BRTank_Cream_M,Tidak ada,169500,0,0,AnterAja(Reguler),7500,0,7500,308200,10001112523447,Unknown,Yes,Shop Location,Unknown,Jakarta pusat,165,brtank,tank top,Breezy Tank
370,762840725,INV/20210414/MPL/1170754833,2021-04-14 11:19:28,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1744331278,"miniletics All Day Jogger Celana Olahraga Wanita - Grey Sage, S",1,ADJogger_GreySage_S,Tidak ada,213274,11224,0,SiCepat(HALU),11000,0,11000,821900,000493411093,Unknown,Unknown,Shop Location,Sale,Jakarta timur,4,adjogger,pants,All Day Jogger
371,762840725,INV/20210414/MPL/1170754833,2021-04-14 11:19:28,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1338151461,"miniletics Pure Tee-nergy (Long Sleeve) Baju Olahraga Wanita - Purple Heather,S",1,PureLong_PurpleHeather_S,Tidak ada,175050,19450,0,SiCepat(HALU),11000,0,11000,821900,000493411093,Unknown,Unknown,Shop Location,Sale,Jakarta timur,4,purelong,long sleeve,Pure Tee-nergy (Long Sleeve)
372,762840725,INV/20210414/MPL/1170754833,2021-04-14 11:19:28,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1688159776,"miniletics Embrace Bra High Neck, with A/B Cup Sports Bra - Grey Sage,M",1,EMBHigh_GreySage_M,Tidak ada,157050,17450,0,SiCepat(HALU),11000,0,11000,821900,000493411093,Unknown,Unknown,Shop Location,Sale,Jakarta timur,4,embhigh,sports bra,Embrace Bra High Neck Support with A/B Cup
373,762840725,INV/20210414/MPL/1170754833,2021-04-14 11:19:28,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1696332466,"miniletics Legging Olahraga Wanita Motion Train Tight 23"" - Grey Sage, M",1,MOLTrain_GreySage_M,Tidak ada,265524,13974,0,SiCepat(HALU),11000,0,11000,821900,000493411093,Unknown,Unknown,Shop Location,Sale,Jakarta timur,4,moltrain,legging,"Motion Legging Train Tight 23"""
374,762951346,INV/20210414/MPL/1171033053,2021-04-14 12:47:58,"Transaksi selesai..
Dana akan diteruskan ke penjual.",987965986,"miniletics Motion Legging Full 24"" Legging Olahraga Wanita - Black,M",1,MOLFull_Black_M,Tidak ada,220050,24450,0,AnterAja(Reguler),7500,0,7500,384600,10001114807013,Unknown,Unknown,Shop Location,Sale,Bangka,188,molfull,legging,Motion Legging Full
375,762951346,INV/20210414/MPL/1171033053,2021-04-14 12:47:58,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1238060291,"miniletics Power High Neck Bra, with A/B Cup Sports Bra - Magenta,M",1,PWRHigh_Magenta_M,Tidak ada,157050,17450,0,AnterAja(Reguler),7500,0,7500,384600,10001114807013,Unknown,Unknown,Shop Location,Sale,Bangka,188,pwrhigh,sports bra,"Power High Neck Bra, Support with A/B bra cup"
376,763158854,INV/20210414/MPL/1171550024,2021-04-14 15:56:35,"Transaksi selesai..
Dana akan diteruskan ke penjual.",1005874854,"miniletics Motion Legging Full 24"" Legging Olahraga Wanita - Purple,XS",1,MOLFull_Purple_XS,Tidak ada,220050,24450,0,AnterAja(Reguler),7500,0,7500,227550,10001117755421,Unknown,Yes,Shop Location,Sale,Jakarta barat,38,molfull,legging,Motion Legging Full
